time,ref.roll,ref.pitch,ref.yaw,model.roll,model.pitch,inference_time
1523504384.0,0.9448068141937256,0.126553013920784,88.65821838378906,-0.19812505816270526,0.18972915484717287,0.0011670589447021484
1523504384.0,0.9422026872634888,0.1425519734621048,88.65655517578125,-0.2860290591722405,0.21355197421810465,0.0012614727020263672
1523504384.0,0.9378106594085693,0.14990712702274323,88.65492248535156,-0.23549473065913754,0.1833080833362733,0.0012936592102050781
1523504384.0,0.9312928318977356,0.14704099297523499,88.654052734375,-0.25555115427005687,0.1902766371978317,0.0013141632080078125
1523504384.0,0.9271873831748962,0.13904878497123718,88.65373992919922,-0.20340799604229856,0.1796509972834075,0.0013740062713623047
1523504384.0,0.9267704486846924,0.1320483386516571,88.6528549194336,-0.15144850587019015,0.14705039765323086,0.0013437271118164062
1523504384.0,0.9254406094551086,0.1306825429201126,88.65181732177734,-0.17227236526738388,0.13349759479263304,0.0011806488037109375
1523504384.0,0.9218600392341614,0.13673345744609833,88.65203094482422,-0.3058540034033198,0.07248586281443634,0.0012392997741699219
1523504384.0,0.917310357093811,0.15132403373718262,88.65242767333984,-0.37641284573731343,0.1857139641105574,0.0013375282287597656
1523504384.0,0.9129704833030701,0.16836319863796234,88.65180969238281,-0.3330689988729414,0.24009139460970322,0.0012993812561035156
1523504384.0,0.9121905565261841,0.17730742692947388,88.65160369873047,-0.23026109820761526,0.20121486498848978,0.0012826919555664062
1523504384.0,0.9146165251731873,0.17432019114494324,88.65198516845703,-0.29704028460965304,0.24107099314707114,0.0014026165008544922
1523504384.0,0.9175171256065369,0.16476038098335266,88.65170288085938,-0.28928289725981104,0.24650115361978994,0.0013751983642578125
1523504384.0,0.9191974401473999,0.15769781172275543,88.65194702148438,-0.3643236243498024,0.06984535436999172,0.0011801719665527344
1523504384.0,0.9179380536079407,0.1564691662788391,88.6535873413086,-0.32832180395637095,0.1614491301147053,0.0012962818145751953
1523504384.0,0.9182754158973694,0.16379740834236145,88.65437316894531,-0.18790389351319275,0.109763541200485,0.0013306140899658203
1523504384.0,0.9214527606964111,0.18000441789627075,88.65373229980469,-0.24315873651642073,0.21081971178711442,0.0013873577117919922
1523504384.0,0.9211351275444031,0.1940779685974121,88.65424346923828,-0.24727243138747249,0.25942456522054164,0.0013229846954345703
1523504384.0,0.9176643490791321,0.1966565102338791,88.65576171875,-0.41071106754135556,0.29284798920229327,0.0011668205261230469
1523504384.0,0.9180271029472351,0.18658573925495148,88.65680694580078,-0.3488446014215552,0.14284006627759402,0.0013964176177978516
1523504384.0,0.921832799911499,0.1730114370584488,88.6583480834961,-0.17371289485202188,0.11525773469667266,0.0009889602661132812
1523504384.0,0.9251239895820618,0.16958652436733246,88.65949249267578,-0.09985720558302774,0.14923146915428634,0.0013921260833740234
1523504384.0,0.9219585657119751,0.17412877082824707,88.66026306152344,-0.1327898164398905,0.11164632553388132,0.0012679100036621094
1523504384.0,0.9213011860847473,0.1874740868806839,88.66114044189453,-0.2510093986371157,0.016526549831344994,0.0013103485107421875
1523504384.0,0.9277241230010986,0.20565998554229736,88.66056823730469,-0.34952623295638136,0.0921163600975819,0.0013654232025146484
1523504384.0,0.9292001724243164,0.21151508390903473,88.65978240966797,-0.19015284001912522,0.04547214448191856,0.0015158653259277344
1523504384.0,0.9296921491622925,0.20775876939296722,88.6615219116211,-0.25269698897063775,0.0199247823868379,0.0014116764068603516
1523504384.0,0.9338788986206055,0.1927112489938736,88.66092681884766,-0.2966141448384677,0.058210767449109684,0.0014851093292236328
1523504384.0,0.9445812702178955,0.17899785935878754,88.65835571289062,-0.18860494839847108,-0.00504366781523129,0.0013091564178466797
1523504384.0,0.9503049850463867,0.17629584670066833,88.65918731689453,-0.11641593200866585,0.05241028265732925,0.0013515949249267578
1523504384.0,0.9516221284866333,0.19031614065170288,88.66168975830078,-0.26388537243964755,0.10602422607331458,0.0013747215270996094
1523504384.0,0.9474233984947205,0.20709192752838135,88.65792846679688,-0.23150686067920212,0.10034028138424747,0.0014033317565917969
1523504384.0,0.955061674118042,0.21925047039985657,88.6537094116211,-0.23137271149503483,0.11627164426244933,0.001207113265991211
1523504384.0,0.9568637609481812,0.2203860729932785,88.65532684326172,-0.270025712503489,0.2302688355312844,0.0012905597686767578
1523504384.0,0.9534363746643066,0.20928288996219635,88.6567611694336,-0.26931846775927537,0.14723267832670556,0.0012776851654052734
1523504384.0,0.9493885040283203,0.18951579928398132,88.65621948242188,-0.10836996916639083,0.13128930925660331,0.0012967586517333984
1523504384.0,0.9499766826629639,0.18150728940963745,88.65486145019531,-0.11448480274255052,0.1324445717216875,0.0012645721435546875
1523504384.0,0.9573363661766052,0.18721750378608704,88.65292358398438,-0.1642261889816973,0.05376986382813202,0.0012912750244140625
1523504384.0,0.9631940722465515,0.20304018259048462,88.65142822265625,-0.281383463319574,0.12116691554579151,0.0012919902801513672
1523504384.0,0.9593185782432556,0.2183961123228073,88.65283966064453,-0.2769229229047325,0.07991582797094084,0.0013244152069091797
1523504384.0,0.9588727951049805,0.2232418954372406,88.65264129638672,-0.25755122575810696,0.08071426641274475,0.0012965202331542969
1523504384.0,0.9579486846923828,0.21858826279640198,88.65107727050781,-0.1697322819480796,0.040779217552738,0.0012722015380859375
1523504384.0,0.9564856290817261,0.20716331899166107,88.65206909179688,-0.1631376275827265,0.06079209870769849,0.0012824535369873047
1523504384.0,0.9603081345558167,0.1959216445684433,88.65377807617188,-0.20947501829426818,0.0673066584328626,0.001369476318359375
1523504384.0,0.9585943818092346,0.19246108829975128,88.65313720703125,-0.16680874753990257,0.042615844748383855,0.001239776611328125
1523504384.0,0.9581251740455627,0.1988171488046646,88.65322875976562,-0.17811943408373793,0.029489768628353178,0.001226186752319336
1523504384.0,0.9588741064071655,0.21061280369758606,88.65443420410156,-0.21047788216349644,0.1334749164301545,0.0012254714965820312
1523504384.0,0.9632882475852966,0.22100944817066193,88.65460968017578,-0.1834518908348138,0.21633663700663355,0.0013070106506347656
1523504384.0,0.9637240171432495,0.22078858315944672,88.65470886230469,-0.1157557515367018,0.21306350897074294,0.0012445449829101562
1523504384.0,0.960559606552124,0.21372760832309723,88.6568603515625,-0.12323619606004092,0.261311244896199,0.001287698745727539
1523504384.0,0.9586813449859619,0.20260034501552582,88.65869903564453,-0.11779200168301185,0.22397897835764313,0.003024578094482422
1523504384.0,0.9602746963500977,0.1925850510597229,88.65876770019531,-0.13362459362251297,0.1754265786426075,0.0012819766998291016
1523504384.0,0.9597800970077515,0.1864372044801712,88.65919494628906,-0.22270616193364068,0.24820171064056445,0.00131988525390625
1523504384.0,0.9595311284065247,0.18965238332748413,88.6604995727539,-0.2734286408140363,0.23910277808819677,0.001239776611328125
1523504384.0,0.9592556953430176,0.19668713212013245,88.66089630126953,-0.26969188700780466,0.17354961064217625,0.001316070556640625
1523504384.0,0.9620774984359741,0.2002396285533905,88.66121673583984,-0.25820329538043163,0.12102401518175016,0.0013022422790527344
1523504384.0,0.9648267030715942,0.19655294716358185,88.66239166259766,-0.3197140580548624,0.12780922115277601,0.0027213096618652344
1523504384.0,0.9635757803916931,0.18565213680267334,88.66300201416016,-0.33918116440645657,0.18127354073725577,0.003347158432006836
1523504384.0,0.9642723798751831,0.1731383502483368,88.66312408447266,-0.3052827221122717,0.17718108348565453,0.002769947052001953
1523504384.0,0.9677408933639526,0.1636120080947876,88.66352844238281,-0.33554302145636694,0.10761694081039692,0.001073598861694336
1523504384.0,0.9680957794189453,0.15900230407714844,88.66336822509766,-0.38325285330425807,0.13637582583670585,0.0012319087982177734
1523504384.0,0.965401828289032,0.16005440056324005,88.66297149658203,-0.3728138696532456,0.30916861950233293,0.0011420249938964844
1523504384.0,0.9636081457138062,0.16390135884284973,88.66307067871094,-0.3495142801253338,0.20701729745140074,0.0012199878692626953
1523504384.0,0.9609798789024353,0.16516803205013275,88.66283416748047,-0.2775886529053972,0.27877342392212995,0.0012967586517333984
1523504384.0,0.955643355846405,0.16207310557365417,88.66283416748047,-0.29932978536378246,0.3318706741995744,0.002713441848754883
1523504384.0,0.9519463777542114,0.15587350726127625,88.66439056396484,-0.2867990562794536,0.19486257561696635,0.003336191177368164
1523504384.0,0.949682354927063,0.14502155780792236,88.66499328613281,-0.3516309984378031,0.33221559875266005,0.0027341842651367188
1523504384.0,0.946424663066864,0.1323062628507614,88.6628646850586,-0.37478149774273817,0.44318210702071353,0.0009500980377197266
1523504384.0,0.9468463659286499,0.1284753978252411,88.66183471679688,-0.38420779912759045,0.2508422190850091,0.0010275840759277344
1523504384.0,0.9479674100875854,0.13366614282131195,88.66320037841797,-0.39938127781218535,0.42054840757602513,0.001287698745727539
1523504384.0,0.9458484649658203,0.14058050513267517,88.66320037841797,-0.43118754778623064,0.37325649792797416,0.0013971328735351562
1523504384.0,0.9458534717559814,0.1430128514766693,88.66207885742188,-0.4692654255222286,0.28048155818401493,0.0012671947479248047
1523504384.0,0.9485929012298584,0.13837707042694092,88.66212463378906,-0.31969783635558363,0.40277209320912644,0.0013513565063476562
1523504384.0,0.9500217437744141,0.13098205626010895,88.66280364990234,-0.3583660985679646,0.3510009668477223,0.0014317035675048828
1523504384.0,0.9479619860649109,0.12268659472465515,88.66416931152344,-0.34394756923006764,0.2983235597608221,0.0012845993041992188
1523504384.0,0.9445638656616211,0.11457758396863937,88.66697692871094,-0.33874872805463013,0.4831679554126722,0.0013456344604492188
1523504384.0,0.9427942633628845,0.11253558844327927,88.66828918457031,-0.3758047454577707,0.47263206845281025,0.00139617919921875
1523504384.0,0.9477136135101318,0.12278769165277481,88.66806030273438,-0.40867033508340267,0.43548112209237705,0.0017614364624023438
1523504384.0,0.9447351098060608,0.13446088135242462,88.67029571533203,-0.3498318839217394,0.503929275890278,0.003355264663696289
1523504384.0,0.9379851222038269,0.13814960420131683,88.67364501953125,-0.26821688631219925,0.4654636248363232,0.0030889511108398438
1523504384.0,0.9362346529960632,0.1351454257965088,88.67586517333984,-0.275432340840083,0.4286522135828337,0.000982522964477539
1523504384.0,0.9354557394981384,0.12416677176952362,88.67849731445312,-0.400084146966462,0.46561266169844695,0.0009546279907226562
1523504384.0,0.937034010887146,0.11424478143453598,88.68131256103516,-0.3602786582572739,0.34791756332428464,0.0012502670288085938
1523504384.0,0.935810387134552,0.1075899749994278,88.68351745605469,-0.32840782165123084,0.3167409514143499,0.0012624263763427734
1523504384.0,0.9288802742958069,0.1001414880156517,88.68653869628906,-0.24045024634539333,0.39462020907386336,0.0012772083282470703
1523504384.0,0.9384949207305908,0.1135125458240509,88.6882553100586,-0.2740062186857255,0.4059221444378246,0.0012826919555664062
1523504384.0,0.9352965354919434,0.12057707458734512,88.68819427490234,-0.303524161844405,0.3732524958640073,0.0014185905456542969
1523504384.0,0.9474185109138489,0.12597408890724182,88.6884994506836,-0.26278261705380784,0.47345233148344645,0.0013382434844970703
1523504384.0,0.9503574371337891,0.1239929273724556,88.68984985351562,-0.21031459795365082,0.45741712838551923,0.0013937950134277344
1523504384.0,0.9505342245101929,0.11378417164087296,88.6903076171875,-0.32695171069754875,0.41922036266928075,0.0012276172637939453
1523504384.0,0.9518758654594421,0.10121795535087585,88.69180297851562,-0.31570655128106323,0.4233519867869038,0.0013604164123535156
1523504384.0,0.9538021683692932,0.09636665880680084,88.69293212890625,-0.19332770404441754,0.4755955701398024,0.0012054443359375
1523504384.0,0.9509996771812439,0.09630583971738815,88.69153594970703,-0.16340528562082637,0.40019817910908945,0.0013415813446044922
1523504384.0,0.9549100399017334,0.10305941104888916,88.69058990478516,-0.17318046026187822,0.361776764202181,0.0012662410736083984
1523504384.0,0.9569014310836792,0.10982821136713028,88.69200134277344,-0.2120400744927253,0.4606017574468906,0.0014798641204833984
1523504384.0,0.9482033252716064,0.10981810837984085,88.6927490234375,-0.3073147033903505,0.4310089490116054,0.0012645721435546875
1523504384.0,0.9478154182434082,0.10888096690177917,88.6922378540039,-0.34695456001216574,0.3108617593645556,0.0013301372528076172
1523504384.0,0.9480542540550232,0.10275885462760925,88.69269561767578,-0.30340826207192634,0.4748426485055143,0.0012979507446289062
1523504384.0,0.9493933320045471,0.09728658944368362,88.69377136230469,-0.19966996157559752,0.4775464429214873,0.0012726783752441406
1523504384.0,0.947469174861908,0.09799813479185104,88.69389343261719,-0.2572911449611176,0.3432880290883383,0.0012905597686767578
1523504384.0,0.9420723915100098,0.10430385917425156,88.6932373046875,-0.3507780785651977,0.47068631831300284,0.0013437271118164062
1523504384.0,0.9364113211631775,0.11113431304693222,88.69386291503906,-0.373802005927076,0.274521631163797,0.0012891292572021484
1523504384.0,0.9323698878288269,0.1149531900882721,88.69579315185547,-0.32281805886751586,0.36374321835291,0.001344442367553711
1523504384.0,0.925922155380249,0.11398454755544662,88.69799041748047,-0.25006181661148225,0.45097124407802547,0.0012738704681396484
1523504384.0,0.9198194146156311,0.10892371833324432,88.70072937011719,-0.29088340268141544,0.34886439829797766,0.0012907981872558594
1523504384.0,0.915105938911438,0.10480935871601105,88.70288848876953,-0.2338120495240814,0.3364131235236031,0.0011467933654785156
1523504384.0,0.9122940897941589,0.10412926226854324,88.70343780517578,-0.12624884309254544,0.4950509371037606,0.0013277530670166016
1523504384.0,0.9140520095825195,0.10918185859918594,88.70477294921875,-0.13892674140914693,0.4106406312155398,0.0012829303741455078
1523504384.0,0.9158841371536255,0.11865274608135223,88.70726776123047,-0.2378277738692258,0.34629251191035054,0.0012891292572021484
1523504384.0,0.9147246479988098,0.12552978098392487,88.70879364013672,-0.23260043799834462,0.4533834747938036,0.0012583732604980469
1523504384.0,0.913720965385437,0.1253136396408081,88.71013641357422,-0.23443839921531273,0.30227381033946954,0.0014100074768066406
1523504384.0,0.9125078916549683,0.11894281953573227,88.71277618408203,-0.2393653134844191,0.35464295177922006,0.0012874603271484375
1523504384.0,0.9123121500015259,0.11217524856328964,88.71546173095703,-0.2007469970303439,0.43662101663182873,0.001247406005859375
1523504384.0,0.916028618812561,0.11114110052585602,88.71772003173828,-0.25651015551820894,0.329398038998324,0.001249551773071289
1523504384.0,0.9198167324066162,0.11642137169837952,88.71992492675781,-0.26484159892344933,0.31023396893029626,0.0013201236724853516
1523504384.0,0.9210602641105652,0.12453747540712357,88.72148132324219,-0.27005730212840034,0.46449437830441603,0.0015642642974853516
1523504384.0,0.9212661385536194,0.13115271925926208,88.72239685058594,-0.29863054474750245,0.4517990843497722,0.0012934207916259766
1523504384.0,0.9224252104759216,0.1332484632730484,88.72354888916016,-0.23746150497498386,0.37628558010316904,0.0014028549194335938
